,hour,dispatch,dual,offer,lmp,capacity
324_PV_2-21,21,34.058333,0.000000,0.000000,0.000000,34.058333
324_PV_3-21,21,32.983333,0.000000,0.000000,0.000000,32.983333
319_PV_1-21,21,47.427590,0.000000,0.000000,0.000000,129.425000
308_RTPV_1-21,21,57.008333,0.000000,0.000000,0.000000,57.008333
313_RTPV_1-21,21,61.825000,0.000000,0.000000,0.000000,61.825000
313_RTPV_2-21,21,32.166667,0.000000,0.000000,0.000000,32.166667
313_RTPV_3-21,21,32.308333,0.000000,0.000000,0.000000,32.308333
313_RTPV_4-21,21,32.716667,0.000000,0.000000,0.000000,32.716667
313_RTPV_5-21,21,36.166667,0.000000,0.000000,0.000000,36.166667
313_RTPV_6-21,21,34.783333,0.000000,0.000000,0.000000,34.783333
313_RTPV_7-21,21,33.300000,0.000000,0.000000,0.000000,33.300000
313_RTPV_8-21,21,38.566667,0.000000,0.000000,0.000000,38.566667
313_RTPV_9-21,21,0.000000,0.000000,0.000000,0.000000,37.841667
313_RTPV_10-21,21,0.000000,0.000000,0.000000,0.000000,37.650000
313_RTPV_11-21,21,0.000000,0.000000,0.000000,0.000000,32.441667
313_RTPV_12-21,21,14.508333,0.000000,0.000000,0.000000,14.508333
320_RTPV_1-21,21,0.000000,0.000000,0.000000,0.000000,16.575000
320_RTPV_2-21,21,0.000000,0.000000,0.000000,0.000000,17.891667
320_RTPV_3-21,21,0.000000,0.000000,0.000000,0.000000,15.075000
313_RTPV_13-21,21,0.000000,0.000000,0.000000,0.000000,15.258333
320_RTPV_4-21,21,0.000000,0.000000,0.000000,0.000000,15.750000
320_RTPV_5-21,21,0.000000,0.000000,0.000000,0.000000,12.508333
320_RTPV_6-21,21,0.000000,0.000000,0.000000,0.000000,5.091667
309_WIND_1-21,21,146.008333,0.000000,0.000000,0.000000,146.008333
317_WIND_1-21,21,0.000000,0.000000,0.000000,0.000000,777.066667
303_WIND_1-21,21,628.965559,0.000000,0.000000,0.000000,808.425000
320_PV_1-22,22,0.000000,0.000000,0.000000,0.000000,33.650000
314_PV_1-22,22,26.058333,0.000000,0.000000,0.000000,26.058333
314_PV_2-22,22,0.000000,0.000000,0.000000,0.000000,32.675000
313_PV_1-22,22,51.408333,0.000000,0.000000,0.000000,51.408333
314_PV_3-22,22,48.633333,0.000000,0.000000,0.000000,48.633333
314_PV_4-22,22,32.950000,0.000000,0.000000,0.000000,32.950000
313_PV_2-22,22,47.041667,0.000000,0.000000,0.000000,47.041667
310_PV_1-22,22,30.658333,0.000000,0.000000,0.000000,30.658333
324_PV_1-22,22,0.000000,0.000000,0.000000,0.000000,23.816667
312_PV_1-22,22,53.541667,0.000000,0.000000,0.000000,53.541667
310_PV_2-22,22,30.283333,0.000000,0.000000,0.000000,30.283333
324_PV_2-22,22,0.000000,0.000000,0.000000,0.000000,30.566667
324_PV_3-22,22,0.000000,0.000000,0.000000,0.000000,27.900000
319_PV_1-22,22,0.000000,0.000000,0.000000,0.000000,109.925000
308_RTPV_1-22,22,35.291667,0.000000,0.000000,0.000000,35.291667
313_RTPV_1-22,22,37.891667,0.000000,0.000000,0.000000,37.891667
313_RTPV_2-22,22,18.925000,0.000000,0.000000,0.000000,18.925000
313_RTPV_3-22,22,0.000000,0.000000,0.000000,0.000000,19.108333
313_RTPV_4-22,22,0.000000,0.000000,0.000000,0.000000,20.816667
313_RTPV_5-22,22,0.000000,0.000000,0.000000,0.000000,22.366667
313_RTPV_6-22,22,21.833333,0.000000,0.000000,0.000000,21.833333
313_RTPV_7-22,22,19.733333,0.000000,0.000000,0.000000,19.733333
313_RTPV_8-22,22,0.000000,0.000000,0.000000,0.000000,23.475000
313_RTPV_9-22,22,0.000000,0.000000,0.000000,0.000000,24.016667
313_RTPV_10-22,22,0.000000,0.000000,0.000000,0.000000,23.491667
313_RTPV_11-22,22,20.716667,0.000000,0.000000,0.000000,20.716667
313_RTPV_12-22,22,9.858333,0.000000,0.000000,0.000000,9.858333
320_RTPV_1-22,22,0.000000,0.000000,0.000000,0.000000,10.383333
320_RTPV_2-22,22,0.000000,0.000000,0.000000,0.000000,11.125000
320_RTPV_3-22,22,0.000000,0.000000,0.000000,0.000000,9.450000
313_RTPV_13-22,22,0.000000,0.000000,0.000000,0.000000,9.441667
320_RTPV_4-22,22,0.000000,0.000000,0.000000,0.000000,10.000000
320_RTPV_5-22,22,0.000000,0.000000,0.000000,0.000000,7.608333
320_RTPV_6-22,22,0.000000,0.000000,0.000000,0.000000,3.200000
309_WIND_1-22,22,145.933333,0.000000,0.000000,0.000000,145.933333
317_WIND_1-22,22,279.909592,0.000000,0.000000,0.000000,778.683333
303_WIND_1-22,22,593.223248,0.000000,0.000000,0.000000,782.475000
320_PV_1-23,23,-0.000000,0.000000,0.000000,0.000000,19.183333
314_PV_1-23,23,9.766667,0.000000,0.000000,0.000000,9.766667
314_PV_2-23,23,17.316667,0.000000,0.000000,0.000000,17.316667
313_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,25.508333
314_PV_3-23,23,23.091667,0.000000,0.000000,0.000000,23.091667
314_PV_4-23,23,18.133333,0.000000,0.000000,0.000000,18.133333
313_PV_2-23,23,21.058333,0.000000,0.000000,0.000000,21.058333
310_PV_1-23,23,18.883333,0.000000,0.000000,0.000000,18.883333
324_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,10.500000
312_PV_1-23,23,26.633333,0.000000,0.000000,0.000000,26.633333
310_PV_2-23,23,19.600000,0.000000,0.000000,0.000000,19.600000
324_PV_2-23,23,0.000000,0.000000,0.000000,0.000000,10.933333
324_PV_3-23,23,0.000000,0.000000,0.000000,0.000000,9.950000
319_PV_1-23,23,56.525000,0.000000,0.000000,0.000000,56.525000
308_RTPV_1-23,23,8.275000,0.000000,0.000000,0.000000,8.275000
313_RTPV_1-23,23,0.000000,0.000000,0.000000,0.000000,8.716667
313_RTPV_2-23,23,4.550000,0.000000,0.000000,0.000000,4.550000
313_RTPV_3-23,23,0.000000,0.000000,0.000000,0.000000,4.300000
313_RTPV_4-23,23,4.575000,0.000000,0.000000,0.000000,4.575000
313_RTPV_5-23,23,4.391667,0.000000,0.000000,0.000000,4.391667
313_RTPV_6-23,23,4.900000,0.000000,0.000000,0.000000,4.900000
313_RTPV_7-23,23,0.000000,0.000000,0.000000,0.000000,4.866667
313_RTPV_8-23,23,0.000000,0.000000,0.000000,0.000000,4.516667
313_RTPV_9-23,23,0.000000,0.000000,0.000000,0.000000,6.408333
313_RTPV_10-23,23,0.000000,0.000000,0.000000,0.000000,5.725000
313_RTPV_11-23,23,0.000000,0.000000,0.000000,0.000000,6.750000
313_RTPV_12-23,23,0.000000,0.000000,0.000000,0.000000,2.575000
320_RTPV_1-23,23,0.000000,0.000000,0.000000,0.000000,2.675000
320_RTPV_2-23,23,0.000000,0.000000,0.000000,0.000000,1.816667
320_RTPV_3-23,23,0.000000,0.000000,0.000000,0.000000,1.891667
313_RTPV_13-23,23,1.775000,0.000000,0.000000,0.000000,1.775000
320_RTPV_4-23,23,0.000000,0.000000,0.000000,0.000000,1.975000
320_RTPV_5-23,23,0.000000,0.000000,0.000000,0.000000,2.083333
320_RTPV_6-23,23,0.000000,0.000000,0.000000,0.000000,0.583333
309_WIND_1-23,23,144.625000,0.000000,0.000000,0.000000,144.625000
317_WIND_1-23,23,435.520940,0.000000,0.000000,0.000000,778.450000
303_WIND_1-23,23,516.570139,0.000000,0.000000,0.000000,754.583333
320_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-24,24,145.916667,0.000000,0.000000,0.000000,145.916667
317_WIND_1-24,24,590.551679,0.000000,0.000000,0.000000,767.375000
303_WIND_1-24,24,472.144436,0.000000,0.000000,0.000000,656.416667
