,hour,dispatch,dual,offer,lmp,capacity
324_PV_2-21,21,37.141667,15.731579,0.000000,15.731579,37.141667
324_PV_3-21,21,40.883333,15.731579,0.000000,15.731579,40.883333
319_PV_1-21,21,114.008333,15.731579,0.000000,15.731579,114.008333
308_RTPV_1-21,21,74.316667,15.731579,0.000000,15.731579,74.316667
313_RTPV_1-21,21,74.375000,15.731579,0.000000,15.731579,74.375000
313_RTPV_2-21,21,52.391667,15.731579,0.000000,15.731579,52.391667
313_RTPV_3-21,21,43.075000,15.731579,0.000000,15.731579,43.075000
313_RTPV_4-21,21,43.258333,15.731579,0.000000,15.731579,43.258333
313_RTPV_5-21,21,40.191667,15.731579,0.000000,15.731579,40.191667
313_RTPV_6-21,21,46.358333,15.731579,0.000000,15.731579,46.358333
313_RTPV_7-21,21,48.158333,15.731579,0.000000,15.731579,48.158333
313_RTPV_8-21,21,47.408333,15.731579,0.000000,15.731579,47.408333
313_RTPV_9-21,21,49.841667,15.731579,0.000000,15.731579,49.841667
313_RTPV_10-21,21,44.516667,15.731579,0.000000,15.731579,44.516667
313_RTPV_11-21,21,45.991667,15.731579,0.000000,15.731579,45.991667
313_RTPV_12-21,21,20.883333,15.731579,0.000000,15.731579,20.883333
320_RTPV_1-21,21,21.958333,15.731579,0.000000,15.731579,21.958333
320_RTPV_2-21,21,19.466667,15.731579,0.000000,15.731579,19.466667
320_RTPV_3-21,21,20.341667,15.731579,0.000000,15.731579,20.341667
313_RTPV_13-21,21,21.616667,15.731579,0.000000,15.731579,21.616667
320_RTPV_4-21,21,15.150000,15.731579,0.000000,15.731579,15.150000
320_RTPV_5-21,21,16.033333,15.731579,0.000000,15.731579,16.033333
320_RTPV_6-21,21,7.383333,15.731579,0.000000,15.731579,7.383333
309_WIND_1-21,21,23.783333,15.731579,0.000000,15.731579,23.783333
317_WIND_1-21,21,117.083333,15.731579,0.000000,15.731579,117.083333
303_WIND_1-21,21,103.566667,15.731579,0.000000,15.731579,103.566667
320_PV_1-22,22,38.408333,15.731579,0.000000,15.731579,38.408333
314_PV_1-22,22,34.908333,15.731579,0.000000,15.731579,34.908333
314_PV_2-22,22,30.783333,15.731579,0.000000,15.731579,30.783333
313_PV_1-22,22,71.991667,15.731579,0.000000,15.731579,71.991667
314_PV_3-22,22,69.816667,15.731579,0.000000,15.731579,69.816667
314_PV_4-22,22,31.100000,15.731579,0.000000,15.731579,31.100000
313_PV_2-22,22,74.658333,15.731579,0.000000,15.731579,74.658333
310_PV_1-22,22,42.350000,15.731579,0.000000,15.731579,42.350000
324_PV_1-22,22,37.666667,15.731579,0.000000,15.731579,37.666667
312_PV_1-22,22,73.975000,15.731579,0.000000,15.731579,73.975000
310_PV_2-22,22,39.233333,15.731579,0.000000,15.731579,39.233333
324_PV_2-22,22,36.041667,15.731579,0.000000,15.731579,36.041667
324_PV_3-22,22,37.708333,15.731579,0.000000,15.731579,37.708333
319_PV_1-22,22,94.450000,15.731579,0.000000,15.731579,94.450000
308_RTPV_1-22,22,68.775000,15.731579,0.000000,15.731579,68.775000
313_RTPV_1-22,22,68.400000,15.731579,0.000000,15.731579,68.400000
313_RTPV_2-22,22,48.408333,15.731579,0.000000,15.731579,48.408333
313_RTPV_3-22,22,36.683333,15.731579,0.000000,15.731579,36.683333
313_RTPV_4-22,22,39.725000,15.731579,0.000000,15.731579,39.725000
313_RTPV_5-22,22,36.541667,15.731579,0.000000,15.731579,36.541667
313_RTPV_6-22,22,42.216667,15.731579,0.000000,15.731579,42.216667
313_RTPV_7-22,22,42.016667,15.731579,0.000000,15.731579,42.016667
313_RTPV_8-22,22,44.716667,15.731579,0.000000,15.731579,44.716667
313_RTPV_9-22,22,45.300000,15.731579,0.000000,15.731579,45.300000
313_RTPV_10-22,22,41.875000,15.731579,0.000000,15.731579,41.875000
313_RTPV_11-22,22,47.700000,15.731579,0.000000,15.731579,47.700000
313_RTPV_12-22,22,19.675000,15.731579,0.000000,15.731579,19.675000
320_RTPV_1-22,22,20.991667,15.731579,0.000000,15.731579,20.991667
320_RTPV_2-22,22,17.650000,15.731579,0.000000,15.731579,17.650000
320_RTPV_3-22,22,19.900000,15.731579,0.000000,15.731579,19.900000
313_RTPV_13-22,22,19.033333,15.731579,0.000000,15.731579,19.033333
320_RTPV_4-22,22,17.716667,15.731579,0.000000,15.731579,17.716667
320_RTPV_5-22,22,16.783333,15.731579,0.000000,15.731579,16.783333
320_RTPV_6-22,22,6.775000,15.731579,0.000000,15.731579,6.775000
309_WIND_1-22,22,29.608333,15.731579,0.000000,15.731579,29.608333
317_WIND_1-22,22,90.900000,15.731579,0.000000,15.731579,90.900000
303_WIND_1-22,22,112.133333,15.731579,0.000000,15.731579,112.133333
320_PV_1-23,23,35.091667,15.731579,0.000000,15.731579,35.091667
314_PV_1-23,23,35.475000,15.731579,0.000000,15.731579,35.475000
314_PV_2-23,23,35.158333,15.731579,0.000000,15.731579,35.158333
313_PV_1-23,23,66.425000,15.731579,0.000000,15.731579,66.425000
314_PV_3-23,23,64.133333,15.731579,0.000000,15.731579,64.133333
314_PV_4-23,23,36.891667,15.731579,0.000000,15.731579,36.891667
313_PV_2-23,23,64.408333,15.731579,0.000000,15.731579,64.408333
310_PV_1-23,23,36.608333,15.731579,0.000000,15.731579,36.608333
324_PV_1-23,23,37.558333,15.731579,0.000000,15.731579,37.558333
312_PV_1-23,23,66.583333,15.731579,0.000000,15.731579,66.583333
310_PV_2-23,23,38.850000,15.731579,0.000000,15.731579,38.850000
324_PV_2-23,23,36.916667,15.731579,0.000000,15.731579,36.916667
324_PV_3-23,23,35.241667,15.731579,0.000000,15.731579,35.241667
319_PV_1-23,23,91.408333,15.731579,0.000000,15.731579,91.408333
308_RTPV_1-23,23,57.141667,15.731579,0.000000,15.731579,57.141667
313_RTPV_1-23,23,57.083333,15.731579,0.000000,15.731579,57.083333
313_RTPV_2-23,23,38.858333,15.731579,0.000000,15.731579,38.858333
313_RTPV_3-23,23,30.508333,15.731579,0.000000,15.731579,30.508333
313_RTPV_4-23,23,31.875000,15.731579,0.000000,15.731579,31.875000
313_RTPV_5-23,23,30.041667,15.731579,0.000000,15.731579,30.041667
313_RTPV_6-23,23,33.983333,15.731579,0.000000,15.731579,33.983333
313_RTPV_7-23,23,32.875000,15.731579,0.000000,15.731579,32.875000
313_RTPV_8-23,23,34.508333,15.731579,0.000000,15.731579,34.508333
313_RTPV_9-23,23,35.750000,15.731579,0.000000,15.731579,35.750000
313_RTPV_10-23,23,37.833333,15.731579,0.000000,15.731579,37.833333
313_RTPV_11-23,23,38.491667,15.731579,0.000000,15.731579,38.491667
313_RTPV_12-23,23,14.491667,15.731579,0.000000,15.731579,14.491667
320_RTPV_1-23,23,17.191667,15.731579,0.000000,15.731579,17.191667
320_RTPV_2-23,23,15.208333,15.731579,0.000000,15.731579,15.208333
320_RTPV_3-23,23,15.416667,15.731579,0.000000,15.731579,15.416667
313_RTPV_13-23,23,15.550000,15.731579,0.000000,15.731579,15.550000
320_RTPV_4-23,23,14.466667,15.731579,0.000000,15.731579,14.466667
320_RTPV_5-23,23,16.075000,15.731579,0.000000,15.731579,16.075000
320_RTPV_6-23,23,5.325000,15.731579,0.000000,15.731579,5.325000
309_WIND_1-23,23,27.025000,15.731579,0.000000,15.731579,27.025000
317_WIND_1-23,23,56.425000,15.731579,0.000000,15.731579,56.425000
303_WIND_1-23,23,89.000000,15.731579,0.000000,15.731579,89.000000
320_PV_1-24,24,29.808333,21.116646,0.000000,21.116646,29.808333
314_PV_1-24,24,31.566667,21.116646,0.000000,21.116646,31.566667
314_PV_2-24,24,30.341667,21.116646,0.000000,21.116646,30.341667
313_PV_1-24,24,51.925000,21.116646,0.000000,21.116646,51.925000
314_PV_3-24,24,49.475000,21.116646,0.000000,21.116646,49.475000
314_PV_4-24,24,31.441667,21.116646,0.000000,21.116646,31.441667
313_PV_2-24,24,49.975000,21.116646,0.000000,21.116646,49.975000
310_PV_1-24,24,31.358333,21.116646,0.000000,21.116646,31.358333
324_PV_1-24,24,32.041667,21.116646,0.000000,21.116646,32.041667
312_PV_1-24,24,51.216667,21.116646,0.000000,21.116646,51.216667
310_PV_2-24,24,33.400000,21.116646,0.000000,21.116646,33.400000
324_PV_2-24,24,31.875000,21.116646,0.000000,21.116646,31.875000
324_PV_3-24,24,32.400000,21.116646,0.000000,21.116646,32.400000
319_PV_1-24,24,112.233333,21.116646,0.000000,21.116646,112.233333
308_RTPV_1-24,24,37.025000,21.116646,0.000000,21.116646,37.025000
313_RTPV_1-24,24,36.325000,21.116646,0.000000,21.116646,36.325000
313_RTPV_2-24,24,23.566667,21.116646,0.000000,21.116646,23.566667
313_RTPV_3-24,24,20.741667,21.116646,0.000000,21.116646,20.741667
313_RTPV_4-24,24,20.158333,21.116646,0.000000,21.116646,20.158333
313_RTPV_5-24,24,18.350000,21.116646,0.000000,21.116646,18.350000
313_RTPV_6-24,24,20.950000,21.116646,0.000000,21.116646,20.950000
313_RTPV_7-24,24,21.358333,21.116646,0.000000,21.116646,21.358333
313_RTPV_8-24,24,19.808333,21.116646,0.000000,21.116646,19.808333
313_RTPV_9-24,24,21.983333,21.116646,0.000000,21.116646,21.983333
313_RTPV_10-24,24,22.758333,21.116646,0.000000,21.116646,22.758333
313_RTPV_11-24,24,23.341667,21.116646,0.000000,21.116646,23.341667
313_RTPV_12-24,24,8.891667,21.116646,0.000000,21.116646,8.891667
320_RTPV_1-24,24,10.683333,21.116646,0.000000,21.116646,10.683333
320_RTPV_2-24,24,9.575000,21.116646,0.000000,21.116646,9.575000
320_RTPV_3-24,24,9.358333,21.116646,0.000000,21.116646,9.358333
313_RTPV_13-24,24,9.825000,21.116646,0.000000,21.116646,9.825000
320_RTPV_4-24,24,9.375000,21.116646,0.000000,21.116646,9.375000
320_RTPV_5-24,24,9.808333,21.116646,0.000000,21.116646,9.808333
320_RTPV_6-24,24,3.141667,21.116646,0.000000,21.116646,3.141667
309_WIND_1-24,24,20.400000,21.116646,0.000000,21.116646,20.400000
317_WIND_1-24,24,43.066667,21.116646,0.000000,21.116646,43.066667
303_WIND_1-24,24,28.583333,21.116646,0.000000,21.116646,28.583333
