,hour,dispatch,dual,offer,lmp,capacity
324_PV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-21,21,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-21,21,93.300000,26.429209,0.000000,26.429209,93.300000
317_WIND_1-21,21,400.366667,26.429209,0.000000,26.429209,400.366667
303_WIND_1-21,21,207.650000,26.429209,0.000000,26.429209,207.650000
320_PV_1-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
314_PV_1-22,22,0.000000,26.430391,0.000000,26.430391,0.000000
314_PV_2-22,22,0.000000,26.430391,0.000000,26.430391,0.000000
313_PV_1-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
314_PV_3-22,22,0.000000,26.430391,0.000000,26.430391,0.000000
314_PV_4-22,22,0.000000,26.430391,0.000000,26.430391,0.000000
313_PV_2-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
310_PV_1-22,22,0.000000,26.440742,0.000000,26.440742,0.000000
324_PV_1-22,22,0.000000,26.367621,0.000000,26.367621,0.000000
312_PV_1-22,22,0.000000,26.447276,0.000000,26.447276,0.000000
310_PV_2-22,22,0.000000,26.440742,0.000000,26.440742,0.000000
324_PV_2-22,22,0.000000,26.367621,0.000000,26.367621,0.000000
324_PV_3-22,22,0.000000,26.367621,0.000000,26.367621,0.000000
319_PV_1-22,22,0.000000,26.418833,0.000000,26.418833,0.000000
308_RTPV_1-22,22,0.000000,26.460024,0.000000,26.460024,0.000000
313_RTPV_1-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_2-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_3-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_4-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_5-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_6-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_7-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_8-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_9-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_10-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_11-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
313_RTPV_12-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
320_RTPV_1-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
320_RTPV_2-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
320_RTPV_3-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
313_RTPV_13-22,22,0.000000,26.442125,0.000000,26.442125,0.000000
320_RTPV_4-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
320_RTPV_5-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
320_RTPV_6-22,22,0.000000,26.425527,0.000000,26.425527,0.000000
309_WIND_1-22,22,93.366667,26.479306,0.000000,26.479306,93.366667
317_WIND_1-22,22,92.733333,26.407918,0.000000,26.407918,92.733333
303_WIND_1-22,22,470.816667,26.311255,0.000000,26.311255,470.816667
320_PV_1-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
314_PV_1-23,23,0.000000,25.392247,0.000000,25.392247,0.000000
314_PV_2-23,23,0.000000,25.392247,0.000000,25.392247,0.000000
313_PV_1-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
314_PV_3-23,23,0.000000,25.392247,0.000000,25.392247,0.000000
314_PV_4-23,23,0.000000,25.392247,0.000000,25.392247,0.000000
313_PV_2-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
310_PV_1-23,23,0.000000,27.598428,0.000000,27.598428,0.000000
324_PV_1-23,23,0.000000,12.013604,0.000000,12.013604,0.000000
312_PV_1-23,23,0.000000,28.990957,0.000000,28.990957,0.000000
310_PV_2-23,23,0.000000,27.598428,0.000000,27.598428,0.000000
324_PV_2-23,23,0.000000,12.013604,0.000000,12.013604,0.000000
324_PV_3-23,23,0.000000,12.013604,0.000000,12.013604,0.000000
319_PV_1-23,23,0.000000,22.928698,0.000000,22.928698,0.000000
308_RTPV_1-23,23,0.000000,31.708053,0.000000,31.708053,0.000000
313_RTPV_1-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_2-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_3-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_4-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_5-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_6-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_7-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_8-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_9-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_10-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_11-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
313_RTPV_12-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
320_RTPV_1-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_2-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_3-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
313_RTPV_13-23,23,0.000000,27.893075,0.000000,27.893075,0.000000
320_RTPV_4-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_5-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
320_RTPV_6-23,23,0.000000,24.355497,0.000000,24.355497,0.000000
309_WIND_1-23,23,113.475000,35.817679,0.000000,35.817679,113.475000
317_WIND_1-23,23,209.950000,20.602389,0.000000,20.602389,209.950000
303_WIND_1-23,23,570.664769,0.000000,0.000000,0.000000,621.366667
320_PV_1-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-24,24,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-24,24,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-24,24,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_4-24,24,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_2-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-24,24,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_1-24,24,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-24,24,0.000000,16.350780,0.000000,16.350780,0.000000
310_PV_2-24,24,0.000000,15.565400,0.000000,15.565400,0.000000
324_PV_2-24,24,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-24,24,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-24,24,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-24,24,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-24,24,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-24,24,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-24,24,90.758333,20.201023,0.000000,20.201023,90.758333
317_WIND_1-24,24,478.541667,11.619662,0.000000,11.619662,478.541667
303_WIND_1-24,24,487.585135,0.000000,0.000000,0.000000,665.941667
