,hour,dispatch,dual,offer,lmp,capacity
324_PV_2-21,21,8.583333,6.775623,0.000000,6.775623,8.583333
324_PV_3-21,21,7.841667,6.775623,0.000000,6.775623,7.841667
319_PV_1-21,21,60.616667,12.931691,0.000000,12.931691,60.616667
308_RTPV_1-21,21,4.275000,17.883211,0.000000,17.883211,4.275000
313_RTPV_1-21,21,6.008333,15.731579,0.000000,15.731579,6.008333
313_RTPV_2-21,21,6.375000,15.731579,0.000000,15.731579,6.375000
313_RTPV_3-21,21,3.641667,15.731579,0.000000,15.731579,3.641667
313_RTPV_4-21,21,4.483333,15.731579,0.000000,15.731579,4.483333
313_RTPV_5-21,21,3.958333,15.731579,0.000000,15.731579,3.958333
313_RTPV_6-21,21,6.075000,15.731579,0.000000,15.731579,6.075000
313_RTPV_7-21,21,6.075000,15.731579,0.000000,15.731579,6.075000
313_RTPV_8-21,21,6.325000,15.731579,0.000000,15.731579,6.325000
313_RTPV_9-21,21,6.075000,15.731579,0.000000,15.731579,6.075000
313_RTPV_10-21,21,4.016667,15.731579,0.000000,15.731579,4.016667
313_RTPV_11-21,21,3.341667,15.731579,0.000000,15.731579,3.341667
313_RTPV_12-21,21,2.666667,15.731579,0.000000,15.731579,2.666667
320_RTPV_1-21,21,2.133333,13.736400,0.000000,13.736400,2.133333
320_RTPV_2-21,21,2.066667,13.736400,0.000000,13.736400,2.066667
320_RTPV_3-21,21,1.033333,13.736400,0.000000,13.736400,1.033333
313_RTPV_13-21,21,1.158333,15.731579,0.000000,15.731579,1.158333
320_RTPV_4-21,21,1.275000,13.736400,0.000000,13.736400,1.275000
320_RTPV_5-21,21,1.441667,13.736400,0.000000,13.736400,1.441667
320_RTPV_6-21,21,0.816667,13.736400,0.000000,13.736400,0.816667
309_WIND_1-21,21,145.341667,20.201023,0.000000,20.201023,145.341667
317_WIND_1-21,21,744.750000,11.619662,0.000000,11.619662,744.750000
303_WIND_1-21,21,451.340763,0.000000,0.000000,0.000000,828.475000
320_PV_1-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-22,22,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-22,22,0.016667,14.321123,0.000000,14.321123,0.016667
313_PV_1-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-22,22,0.075000,14.321123,0.000000,14.321123,0.075000
314_PV_4-22,22,0.016667,14.321123,0.000000,14.321123,0.016667
313_PV_2-22,22,0.300000,15.731579,0.000000,15.731579,0.300000
310_PV_1-22,22,0.283333,15.565400,0.000000,15.565400,0.283333
324_PV_1-22,22,0.000000,6.775623,0.000000,6.775623,0.000000
312_PV_1-22,22,0.325000,16.350780,0.000000,16.350780,0.325000
310_PV_2-22,22,0.258333,15.565400,0.000000,15.565400,0.258333
324_PV_2-22,22,0.000000,6.775623,0.000000,6.775623,0.000000
324_PV_3-22,22,0.000000,6.775623,0.000000,6.775623,0.000000
319_PV_1-22,22,0.000000,12.931691,0.000000,12.931691,0.000000
308_RTPV_1-22,22,0.000000,17.883211,0.000000,17.883211,0.000000
313_RTPV_1-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_2-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_3-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
313_RTPV_13-22,22,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_5-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-22,22,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-22,22,145.991667,20.201023,0.000000,20.201023,145.991667
317_WIND_1-22,22,767.991667,11.619662,0.000000,11.619662,767.991667
303_WIND_1-22,22,445.736164,0.000000,0.000000,0.000000,825.816667
320_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-23,23,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-23,23,145.925000,0.000000,0.000000,0.000000,145.925000
317_WIND_1-23,23,757.083333,0.000000,0.000000,0.000000,757.083333
303_WIND_1-23,23,446.651464,0.000000,0.000000,0.000000,799.641667
320_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-24,24,145.483333,0.000000,0.000000,0.000000,145.483333
317_WIND_1-24,24,686.641116,0.000000,0.000000,0.000000,763.058333
303_WIND_1-24,24,458.985959,0.000000,0.000000,0.000000,777.425000
