,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
315_STEAM_4-2,10,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,10,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,10,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,10,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,10,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,10,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,10,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,10,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,10,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,10,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,10,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,10,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,10,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,10,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,10,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,10,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,10,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,10,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,10,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,5.332100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.448746,21.116646,330.59020000000004,21.116646,62.000000
316_STEAM_1-1,10,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,5.332100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.448746,21.116646,165.29510000000002,21.116646,31.000000
316_STEAM_1-2,10,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,5.160866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.448746,21.287879,159.986877,21.287879,31.000000
316_STEAM_1-3,10,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.825953,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.448746,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,10,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.086547,0.000000,0.000000,0.000000,318,25.758594,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,10,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.086547,0.000000,0.000000,0.000000,318,25.758594,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,10,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.431481,0.000000,1.086547,0.000000,0.000000,0.000000,318,25.758594,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,10,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.684100,0.000000,1.086547,0.000000,0.000000,0.000000,318,25.758594,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,10,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,3.175859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,22.732463,539.8958600000003,22.732463,170.000000
321_CC_1-1,10,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,3.175859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,22.732463,195.8445777252861,22.732463,61.666667
321_CC_1-2,10,25.908321,2.530250,0.902633,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,25.908321,0.0,25.908321,61.666667
321_CC_1-3,10,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.038771,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,10,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,2.451108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,23.334982,53.92437600000003,23.334982,22.000000
322_CT_5-1,10,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,2.451108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,23.334982,26.962188000000015,23.334982,11.000000
322_CT_5-2,10,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.713089,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,10,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.108601,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,10,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,2.451108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,23.334982,53.92437600000003,23.334982,22.000000
322_CT_6-1,10,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,2.451108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,23.334982,26.962188000000015,23.334982,11.000000
322_CT_6-2,10,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.713089,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,10,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.108601,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,10,26.429209,157.668052,57.376775,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,170.000000
323_CC_1-1,10,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,61.666667
323_CC_1-2,10,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,10,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,10,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,170.000000
323_CC_2-1,10,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,61.666667
323_CC_2-2,10,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,10,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,10,0.000000,7.866667,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,202.85058326203,0.000000,7.866667
322_HYDRO_1-1,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,10,0.000000,7.866667,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,202.85058326203,0.000000,7.866667
322_HYDRO_2-1,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,10,0.000000,7.866667,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,202.85058326203,0.000000,7.866667
322_HYDRO_3-1,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,10,0.000000,7.866667,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,202.85058326203,0.000000,7.866667
322_HYDRO_4-1,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,10,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.786090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.786090,0.000000,0.0,0.000000,0.000000
301_CT_1-0,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,11,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,11,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,11,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,11,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.874819,0.000000,0.000000,0.000000,301,26.380972,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,11,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,11,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,11,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,11,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,11,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,11,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,11,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,11,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,2.089027,0.000000,0.000000,0.000000,301,26.380972,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,11,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,11,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,11,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,11,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.873283,0.000000,0.000000,0.000000,302,26.382508,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,11,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,11,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,11,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,11,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,7.409095,0.000000,0.000000,0.000000,302,26.382508,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,11,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,11,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,11,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,11,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,1.498679,0.000000,0.000000,0.000000,307,26.396012,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,11,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,10.683669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.415248,15.731579,1816.2237299999997,15.731579,170.000000
313_CC_1-1,11,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,10.683669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.415248,15.731579,658.8262585612229,15.731579,61.666667
313_CC_1-2,11,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340487,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.415248,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,11,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.337483,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.415248,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,49.202238,0.000000,0.000000,0.000000,315,26.234539,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,11,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,11,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,11,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,11,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,11,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,11,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,11,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.167459,0.000000,0.000000,0.000000,315,26.234539,26.895675,-0.0,26.895675,11.000000
