,hour,dispatch,dual,offer,lmp,capacity
324_PV_2-21,21,15.183333,26.429209,0.000000,26.429209,15.183333
324_PV_3-21,21,16.908333,26.429209,0.000000,26.429209,16.908333
319_PV_1-21,21,74.325000,26.429209,0.000000,26.429209,74.325000
308_RTPV_1-21,21,7.808333,26.429209,0.000000,26.429209,7.808333
313_RTPV_1-21,21,0.566667,26.429209,0.000000,26.429209,0.566667
313_RTPV_2-21,21,5.058333,26.429209,0.000000,26.429209,5.058333
313_RTPV_3-21,21,6.391667,26.429209,0.000000,26.429209,6.391667
313_RTPV_4-21,21,4.841667,26.429209,0.000000,26.429209,4.841667
313_RTPV_5-21,21,6.033333,26.429209,0.000000,26.429209,6.033333
313_RTPV_6-21,21,0.383333,26.429209,0.000000,26.429209,0.383333
313_RTPV_7-21,21,0.541667,26.429209,0.000000,26.429209,0.541667
313_RTPV_8-21,21,1.558333,26.429209,0.000000,26.429209,1.558333
313_RTPV_9-21,21,0.566667,26.429209,0.000000,26.429209,0.566667
313_RTPV_10-21,21,0.041667,26.429209,0.000000,26.429209,0.041667
313_RTPV_11-21,21,0.091667,26.429209,0.000000,26.429209,0.091667
313_RTPV_12-21,21,0.816667,26.429209,0.000000,26.429209,0.816667
320_RTPV_1-21,21,1.025000,26.429209,0.000000,26.429209,1.025000
320_RTPV_2-21,21,0.166667,26.429209,0.000000,26.429209,0.166667
320_RTPV_3-21,21,0.133333,26.429209,0.000000,26.429209,0.133333
313_RTPV_13-21,21,0.500000,26.429209,0.000000,26.429209,0.500000
320_RTPV_4-21,21,0.466667,26.429209,0.000000,26.429209,0.466667
320_RTPV_5-21,21,1.041667,26.429209,0.000000,26.429209,1.041667
320_RTPV_6-21,21,0.791667,26.429209,0.000000,26.429209,0.791667
309_WIND_1-21,21,60.075000,26.429209,0.000000,26.429209,60.075000
317_WIND_1-21,21,67.900000,26.429209,0.000000,26.429209,67.900000
303_WIND_1-21,21,227.833333,26.429209,0.000000,26.429209,227.833333
320_PV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-22,22,0.016667,26.429209,0.000000,26.429209,0.016667
324_PV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-22,22,0.016667,26.429209,0.000000,26.429209,0.016667
324_PV_2-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-22,22,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-22,22,76.008333,26.429209,0.000000,26.429209,76.008333
317_WIND_1-22,22,160.916667,26.429209,0.000000,26.429209,160.916667
303_WIND_1-22,22,271.225000,26.429209,0.000000,26.429209,271.225000
320_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-23,23,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-23,23,79.333333,26.429209,0.000000,26.429209,79.333333
317_WIND_1-23,23,174.308333,26.429209,0.000000,26.429209,174.308333
303_WIND_1-23,23,405.758333,26.429209,0.000000,26.429209,405.758333
320_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_2-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_3-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
314_PV_4-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_PV_2-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
312_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
310_PV_2-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_2-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
324_PV_3-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
319_PV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
308_RTPV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_2-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_3-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_4-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_5-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_6-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_7-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_8-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_9-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_10-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_11-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_12-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_1-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_2-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_3-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
313_RTPV_13-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_4-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_5-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
320_RTPV_6-24,24,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-24,24,90.983333,25.908321,0.000000,25.908321,90.983333
317_WIND_1-24,24,188.883333,25.908321,0.000000,25.908321,188.883333
303_WIND_1-24,24,391.916667,25.908321,0.000000,25.908321,391.916667
