,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
301_CT_4-1,11,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.193377,0.000000,0.000000,0.000000,301,27.276623,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,11,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,1.193377,0.000000,0.000000,0.000000,301,27.276623,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,11,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,1.193377,0.000000,0.000000,0.000000,301,27.276623,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,11,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,11,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,11,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,11,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,11,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,59.979169,0.000000,0.000000,0.000000,302,27.276623,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,11,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,11,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,11,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,11,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,11,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,6.514981,0.000000,0.000000,0.000000,302,27.276623,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,11,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,11,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,11,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,11,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,0.618068,0.000000,0.000000,0.000000,307,27.276623,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,11,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,11.545043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,27.276623,15.731579,1962.65748,15.731579,170.000000
313_CC_1-1,11,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,11.545043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,27.276623,15.731579,711.944383848348,15.731579,61.666667
313_CC_1-2,11,26.755735,61.666667,22.718290,1.000000,0.000000,0.000000,0.520887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,27.276623,26.755735,32.12142684029596,26.755735,61.666667
313_CC_1-3,11,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.476109,0.000000,0.000000,0.000000,0.000000,0.000000,313,27.276623,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.122907,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.823033,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.122907,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.823033,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.122907,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.823033,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.122907,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.823033,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,11,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.160154,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,11,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.122907,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,11,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.823033,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,11,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.874624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.401998,19.24175000000004,26.401998,22.000000
315_CT_6-1,11,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.874624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.401998,9.62087500000002,26.401998,11.000000
315_CT_6-2,11,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,0.380948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.895675,4.190428000000001,26.895675,11.000000
315_CT_6-3,11,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.579145,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,11,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.874624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.401998,19.24175000000004,26.401998,22.000000
315_CT_7-1,11,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.874624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.401998,9.62087500000002,26.401998,11.000000
315_CT_7-2,11,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,0.380948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.895675,4.190428000000001,26.895675,11.000000
315_CT_7-3,11,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.579145,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,11,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.874624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.401998,19.24175000000004,26.401998,22.000000
315_CT_8-1,11,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.874624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.401998,9.62087500000002,26.401998,11.000000
315_CT_8-2,11,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,0.380948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,26.895675,4.190428000000001,26.895675,11.000000
315_CT_8-3,11,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.579145,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.276623,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,11,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,6.159977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.276623,21.116646,381.9185740000001,21.116646,62.000000
316_STEAM_1-1,11,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,6.159977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.276623,21.116646,190.95928700000005,21.116646,31.000000
316_STEAM_1-2,11,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,5.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.276623,21.287879,185.65106400000002,21.287879,31.000000
316_STEAM_1-3,11,27.274699,31.000000,38.098108,1.000000,0.000000,0.000000,0.001924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.276623,27.274699,0.05964400000007686,27.274699,31.000000
318_CC_1-0,11,26.845141,170.000000,62.838077,1.000000,0.000000,0.000000,0.431481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.276623,26.845141,73.35193999999984,26.845141,170.000000
318_CC_1-1,11,26.845141,61.666667,22.794205,1.000000,0.000000,0.000000,0.431481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.276623,26.845141,26.608056810493938,26.845141,61.666667
318_CC_1-2,11,27.276623,31.073218,11.670383,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.276623,27.276623,0.0,27.276623,61.666667
318_CC_1-3,11,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.252619,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.276623,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,11,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,4.544160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.276623,22.732463,772.5072000000002,22.732463,170.000000
321_CC_1-1,11,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,4.544160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.276623,22.732463,280.2232015147201,22.732463,61.666667
321_CC_1-2,11,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,1.368301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.276623,25.908321,84.37862378943399,25.908321,61.666667
321_CC_1-3,11,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.670470,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.276623,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,11,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.941641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,23.334982,86.716102,23.334982,22.000000
322_CT_5-1,11,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.941641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,23.334982,43.358051,23.334982,11.000000
322_CT_5-2,11,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,0.777444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,26.499179,8.55188399999999,26.499179,11.000000
322_CT_5-3,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,11,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.941641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,23.334982,86.716102,23.334982,22.000000
322_CT_6-1,11,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.941641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,23.334982,43.358051,23.334982,11.000000
322_CT_6-2,11,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,0.777444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,26.499179,8.55188399999999,26.499179,11.000000
322_CT_6-3,11,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,11,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,26.429209,144.0603800000001,26.429209,170.000000
323_CC_1-1,11,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,26.429209,52.257196949138034,26.429209,61.666667
323_CC_1-2,11,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000934,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,11,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.450867,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,11,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,26.429209,144.0603800000001,26.429209,170.000000
323_CC_2-1,11,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,26.429209,52.257196949138034,26.429209,61.666667
323_CC_2-2,11,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000934,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,11,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.450867,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.276623,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,11,0.000000,16.025000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,437.10788357499996,0.000000,16.025000
322_HYDRO_1-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,11,0.000000,16.025000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,437.10788357499996,0.000000,16.025000
322_HYDRO_2-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,11,0.000000,16.025000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,437.10788357499996,0.000000,16.025000
322_HYDRO_3-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,11,0.000000,16.025000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,437.10788357499996,0.000000,16.025000
322_HYDRO_4-1,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,11,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.276623,0.000000,0.0,0.000000,0.000000
301_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,70.475537,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,76.147009,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,70.475537,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,76.147009,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,12,28.469999,22.000000,8.624192,1.000000,0.000000,0.000000,0.750233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,28.469999,16.505147999999977,28.469999,22.000000
301_CT_3-1,12,28.469999,11.000000,4.312096,1.000000,0.000000,0.000000,0.750233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,28.469999,8.252573999999989,28.469999,11.000000
301_CT_3-2,12,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.066083,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,12,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.522654,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,12,28.469999,22.000000,8.624192,1.000000,0.000000,0.000000,0.750233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,28.469999,16.505147999999977,28.469999,22.000000
301_CT_4-1,12,28.469999,11.000000,4.312096,1.000000,0.000000,0.000000,0.750233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,28.469999,8.252573999999989,28.469999,11.000000
301_CT_4-2,12,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.066083,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,12,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.522654,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.220233,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,58.035559,0.000000,0.000000,0.000000,302,29.220233,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.571371,0.000000,0.000000,0.000000,302,29.220233,33.791603,-0.0,33.791603,22.000000
